"5052";"612147";"3";"4130667";":D";"1450434083";"4"
"5053";"612147";"4";"4130668";":D";"1450434087";"2"
"5054";"611820";"31";"4129224";"ich mal lab";"1450434020";"2"
"5055";"612348";"9";"4130131";";p;";"1450434266";"2"
"5056";"612348";"10";"4130669";"hello ";"1450434278";"6"
"5057";"612348";"11";"4130132";"bayli";"1450434281";"5"
"5058";"612348";"12";"4130131";"hi";"1450434283";"2"
"5059";"612348";"13";"4130131";"whos hornyyyy";"1450434290";"2"
"5060";"612348";"15";"4130132";"me";"1450434300";"5"
"5061";"612348";"18";"4130132";"godfjgd";"1450434316";"5"
"5062";"612348";"19";"4130670";"you wanna fk an asian lady ?";"1450434317";"3"
"5063";"612348";"21";"4130598";"yis";"1450434323";"4"
"5064";"612443";"1";"4130671";"noob items";"1450434000";"9"
"5065";"612443";"2";"4130672";"neeeeee";"1450434320";"6"
"5066";"612443";"3";"4130672";"kutspel";"1450434321";"6"
"5067";"612443";"4";"4130673";"gg";"1450434321";"4"
"5068";"612443";"5";"4130672";"gg";"1450434324";"6"
"5069";"612470";"1";"4130674";"yey";"1450434114";"0"
"5070";"612470";"2";"4130675";"sdddddddddddddddddddddaadadddaddddddddddddadadaddddddddddddddddddddddddddddddddddddddddddddddddaaadddddddddddddddddddddddada";"1450434184";"6"
"5071";"612468";"17";"4130676";"bier";"1450434074";"4"
"5072";"612468";"18";"4130314";"hoer";"1450434089";"2"
"5073";"612468";"19";"4130314";"terigjood";"1450434096";"2"
"5074";"612468";"20";"4130314";"kom vechten";"1450434101";"2"
"5075";"612745";"1";"4130677";"blablabla";"1450434161";"1"
"5076";"612745";"2";"4130677";"leave";"1450434328";"1"
"5077";"612530";"1";"4130678";":*";"1450434128";"7"
"5078";"612530";"2";"4130678";"just let him win okay";"1450434206";"7"
"5079";"612530";"3";"4130678";"gj";"1450434236";"7"
"5080";"612416";"2";"4130228";"csdsssddddsddssddddddddddddssddddddddddssdsddddsdssddddddddddddddddddsdddddddds";"1450434283";"6"
"5081";"612416";"3";"4130228";"nopp";"1450434316";"6"
"5082";"612466";"28";"4130309";"2";"1450434334";"1"
"5083";"612466";"29";"4130309";"1";"1450434335";"1"
"5084";"612476";"1";"4130679";":D";"1450434186";"5"
"5085";"612476";"2";"4130680";"damnit";"1450434297";"2"
"5086";"612476";"3";"4130679";"no lucky";"1450434298";"5"
"5087";"612476";"4";"4130679";"gg";"1450434333";"5"
"5088";"612476";"5";"4130680";"ye right";"1450434334";"2"
"5089";"612476";"6";"4130679";"bye";"1450434336";"5"
"5090";"612200";"6";"4130664";"plebs";"1450434331";"7"
"5091";"612200";"7";"4130664";"rematch";"1450434332";"7"
"5092";"612317";"5";"4130090";"SVENXY OBJAVLJUJEM TI RAT";"1450434336";"3"
"5093";"612283";"7";"4130047";"MALO VAS JE MALO VAS JE PIČKICE";"1450433776";"1"
"5094";"612283";"8";"4130681";"aaadadadddaadaaddaaaaadddaaaaaaddaddaadaaadadddaddaaaddadddddwadwaaaaaaaadadaaddddddwdddwaddddddddddddddddddadadaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaddddddaaadaaaaaaaddddddddddadwdddddddadada";"1450433922";"5"
"5095";"612283";"9";"4130681";"wddadadaadaddadaddd";"1450434084";"5"
"5096";"612283";"10";"4130681";"adfadadaaaaaaaaaaaaaaaaaaadddadaasasadaaaaddddadddaaadfaadfdadaaaaaddaddaaaaaaaddadadadad";"1450434238";"5"
"5097";"611131";"14";"4130682";"star";"1450434313";"1"
"5098";"611131";"15";"4130682";"start";"1450434317";"1"
"5099";"612423";"1";"4130683";"fittröd";"1450433941";"6"
"5100";"612423";"2";"4130683";"tämk";"1450433945";"6"
"5101";"612423";"3";"4130684";"aaaa";"1450434315";"7"
"5102";"612423";"4";"4130684";"orale";"1450434320";"7"
"5103";"612423";"5";"4130684";"you crazy";"1450434325";"7"
"5104";"612423";"6";"4130685";"gg";"1450434339";"1"
"5105";"611483";"2";"4130365";"veel succes";"1450434044";"0"
"5106";"611483";"3";"4130686";"goed zo anthony";"1450434059";"0"
"5107";"611483";"4";"4130686";"kom ooppp!!!!!!!!!!!!!!";"1450434066";"0"
"5108";"611483";"5";"4130686";"hup hup jongens";"1450434071";"0"
"5109";"611483";"6";"4130686";"goed zo anthony";"1450434080";"0"
"5110";"611483";"7";"4130686";"neeeeeeeeeeeee";"1450434084";"0"
"5111";"611483";"8";"4130686";"jammer";"1450434087";"0"
"5112";"611483";"9";"4130365";"pech";"1450434092";"0"
"5113";"611483";"12";"4130687";"hup";"1450434122";"0"
"5114";"611483";"13";"4130686";"goed zoooooo!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!";"1450434133";"0"
"5115";"611483";"14";"4130365";"lllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllll";"1450434166";"0"
"5116";"611483";"15";"4130688";"houd op";"1450434173";"0"
"5117";"611483";"16";"4130688";"eikels";"1450434175";"0"
"5118";"611483";"17";"4130365";"sorry";"1450434177";"0"
"5119";"611483";"18";"4130688";"zeg dat maar ja";"1450434184";"0"
"5120";"611483";"22";"4130365";"ja bek houden als je het niet wil accepteren";"1450434207";"0"
"5121";"611483";"29";"4130686";"anthonyy goed zoo!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!";"1450434210";"0"
"5122";"611483";"41";"4130365";"hup anthony";"1450434219";"0"
"5123";"611483";"42";"4130686";"!!!!!!!!!!!!!!!!!!!!!!!!!!!!";"1450434220";"0"
"5124";"611483";"43";"4130686";"jihj";"1450434222";"0"
"5125";"611483";"44";"4130686";"jeeeeeeeeeeeeeeeeeeeee";"1450434224";"0"
"5126";"611483";"45";"4130687";"aaaaaaahhhh";"1450434224";"0"
"5127";"611974";"5";"4129516";"ssss";"1450433876";"4"
"5128";"611974";"6";"4129517";"Nazi";"1450434038";"6"
"5129";"611974";"7";"4130155";"ssssssdqdqqdqdqqqqqq ";"1450434212";"2"
"5130";"611974";"8";"4130155";"zddddd";"1450434290";"2"
"5131";"611292";"22";"4128413";"pozdro mama ";"1450433842";"4"
"5132";"611292";"23";"4128413";"<3";"1450433843";"4"
"5133";"611292";"24";"4128467";"WTF?";"1450433927";"5"
"5134";"611292";"25";"4130689";"yyyyyyyyyyyy nie eeeeeeeeeeeee";"1450434027";"3"
"5135";"611292";"26";"4130689";"idziemy na lola ?";"1450434037";"3"
"5136";"611292";"27";"4130689";"xD";"1450434040";"3"
"5137";"611292";"28";"4128414";"habla mos espanol?";"1450434047";"2"
"5138";"611292";"29";"4128466";"o";"1450434064";"1"
"5139";"611292";"30";"4128414";".";"1450434080";"2"
"5140";"611292";"31";"4130689";".1.";"1450434151";"3"
"5141";"611292";"32";"4130689";".I.";"1450434156";"3"
"5142";"611292";"33";"4128414";"na pawa";"1450434257";"2"
"5143";"611292";"34";"4128414";"wwddddddddddddds";"1450434261";"2"
"5144";"611292";"35";"4128414";"assssssssssssssssssssssss";"1450434288";"2"
"5145";"612751";"1";"4130690";"adadadadadadadadadada";"1450434311";"1"
"5146";"612751";"2";"4130690";"adda";"1450434319";"1"
"5147";"612751";"3";"4130690";"da";"1450434319";"1"
"5148";"612751";"4";"4130690";"ad";"1450434319";"1"
"5149";"612751";"5";"4130690";"da";"1450434319";"1"
"5150";"612751";"6";"4130690";"da#";"1450434320";"1"
"5151";"612751";"7";"4130690";"adda";"1450434320";"1"
"5152";"612751";"8";"4130690";"ad";"1450434320";"1"
"5153";"612751";"9";"4130690";"ad";"1450434320";"1"
"5154";"612751";"10";"4130690";"adda";"1450434320";"1"
"5155";"612751";"11";"4130690";"ad";"1450434321";"1"
"5156";"612751";"12";"4130690";"Asdad";"1450434321";"1"
"5157";"612751";"13";"4130690";"ad";"1450434321";"1"
"5158";"612751";"14";"4130690";"ad";"1450434321";"1"
"5159";"612751";"15";"4130690";"ad";"1450434321";"1"
"5160";"612752";"1";"4130691";"EA";"1450434340";"1"
"5161";"612752";"2";"4130691";"EA";"1450434342";"1"
"5162";"612752";"3";"4130692";"kas";"1450434342";"7"
"5163";"612752";"4";"4130691";"EA";"1450434343";"1"
"5164";"612543";"1";"4130693";"teringzooi homo's";"1450434129";"7"
"5165";"612543";"2";"4130694";"is je moeder gehandicapt?";"1450434133";"6"
"5166";"612543";"3";"4130693";"ja";"1450434138";"7"
"5167";"612543";"4";"4130695";"lichtblauw blauw en groen gaan teamen dus jullie gaan allemaal dood";"1450434146";"5"
"5168";"612543";"5";"4130694";"wat een taalgebruik!!!!!!!!!!";"1450434159";"6"
"5169";"612543";"6";"4130695";"sorry mevrouw";"1450434181";"5"
"5170";"612543";"7";"4130693";"jullie zijn allemaal teringhomo's en rood en oranje zijn luiers";"1450434204";"7"
"5171";"612543";"8";"4130695";"wat je zegt ben jezelf";"1450434205";"5"
"5172";"612543";"9";"4130694";"stommerd";"1450434230";"6"
"5173";"612543";"10";"4130694";"poepjes";"1450434296";"6"
"5174";"612753";"1";"4130696";"omgogmomg";"1450434348";"7"
"5175";"611296";"37";"4130182";"dette er en test";"1450433863";"3"
"5176";"611296";"38";"4130182";"må skjekke kem eg e";"1450433865";"3"
"5177";"611296";"39";"4130182";"fuck you guys";"1450433997";"3"
"5178";"611296";"40";"4130182";"fuck!!!";"1450434000";"3"
"5179";"611296";"41";"4130182";"fuck";"1450434015";"3"
"5180";"611296";"42";"4130182";"€";"1450434273";"3"
"5181";"612476";"7";"4130680";"u didnt see me at my best";"1450434341";"2"
"5182";"612492";"1";"4130697";"i won";"1450434261";"7"
"5183";"612492";"2";"4130697";"wtf";"1450434282";"7"
"5184";"612492";"3";"4130698";"you loseee";"1450434318";"4"
"5185";"610697";"1";"4130699";"hallå";"1450434312";"1"
"5186";"610697";"2";"4130700";"holà";"1450434318";"7"
"5187";"610697";"3";"4130699";"hola";"1450434322";"1"
"5188";"610697";"4";"4130699";"star";"1450434327";"1"
"5189";"610697";"5";"4130699";"start";"1450434329";"1"
"5190";"610697";"6";"4130699";"gogoog";"1450434333";"1"
"5191";"610697";"7";"4130699";"hallo";"1450434336";"1"
"5192";"610697";"8";"4130701";"hello";"1450434339";"4"
"5193";"610697";"10";"4130702";"hej";"1450434350";"5"
"5194";"612103";"4";"4130179";"im so red right now";"1450433866";"1"
"5195";"612103";"5";"4130179";"bruh so red";"1450433918";"1"
"5196";"612103";"6";"4130179";"im so red im gonna die";"1450433943";"1"
"5197";"612103";"7";"4130180";"neejjjjjjj";"1450433945";"3"
"5198";"612103";"8";"4130179";"vem e böå?";"1450433969";"1"
"5199";"612103";"10";"4130180";"krock me fliiiiit!!!";"1450434029";"3"
"5200";"612103";"11";"4130180";"!!";"1450434076";"3"
"5201";"612103";"12";"4130179";"dööö";"1450434079";"1"
"5202";"612103";"13";"4130178";"take it chillllllllll";"1450434089";"4"
"5203";"612103";"14";"4130178";"dudebros";"1450434095";"4"
"5204";"612103";"15";"4130179";"netflix n chill?";"1450434099";"1"
"5205";"612103";"16";"4130180";"taaa de öiite keeso";"1450434101";"3"
"5206";"612103";"17";"4130180";"liite*";"1450434109";"3"
"5207";"612103";"18";"4130179";"liite keeno";"1450434110";"1"
"5208";"612103";"19";"4130178";"doritos";"1450434116";"4"
"5209";"612103";"22";"4130180";"i hate this game!";"1450434162";"3"
"5210";"612103";"23";"4130179";"nätt flicks and chill?";"1450434168";"1"
"5211";"612103";"24";"4130703";"no";"1450434198";"7"
"5212";"612103";"25";"4130179";"yo";"1450434204";"1"
"5213";"612103";"26";"4130703";"puh";"1450434210";"7"
"5214";"612103";"27";"4130179";"nalle?";"1450434215";"1"
"5215";"612103";"28";"4130180";"imma start a youtube channel ver i komenteit dis game";"1450434250";"3"
"5216";"612103";"29";"4130179";"imma eat kvarg";"1450434279";"1"
"5217";"612103";"30";"4130179";"kvarg e ganska goo";"1450434304";"1"
"5218";"612758";"1";"4130704";"FISEPISKF S";"1450434274";"7"
"5219";"612758";"2";"4130704";"5";"1450434287";"7"
"5220";"612758";"3";"4130704";"4";"1450434288";"7"
"5221";"612758";"4";"4130704";"3";"1450434289";"7"
"5222";"612758";"5";"4130704";"2";"1450434290";"7"
"5223";"612758";"6";"4130705";"1";"1450434291";"13"
"5224";"612758";"7";"4130705";"fisse";"1450434293";"13"
"5225";"612758";"8";"4130705";"tid";"1450434295";"13"
"5226";"612758";"9";"4130705";"bobobobob";"1450434296";"13"
"5227";"612758";"10";"4130705";"booom";"1450434297";"13"
"5228";"612758";"11";"4130705";"bomo";"1450434299";"13"
"5229";"612758";"12";"4130705";"homo";"1450434301";"13"
"5230";"612758";"13";"4130704";"noscup stopped the evolution";"1450434303";"7"
"5231";"612758";"14";"4130704";"fissepisk";"1450434311";"7"
"5232";"612758";"15";"4130705";"dey cal me darwin";"1450434314";"13"
"5233";"612758";"16";"4130705";"aka nosc0pe";"1450434318";"13"
"5234";"612758";"17";"4130704";"ælkjælkjk";"1450434324";"7"
"5235";"612758";"18";"4130704";"æljkjæljk";"1450434325";"7"
"5236";"612758";"19";"4130704";"æjlkælkkj";"1450434326";"7"
"5237";"612758";"20";"4130704";"ælkjælj";"1450434327";"7"
"5238";"612758";"21";"4130704";"ækjlkj";"1450434328";"7"
"5239";"612758";"22";"4130704";"ælkjlækj";"1450434329";"7"
"5240";"612758";"23";"4130704";"ælkjælkj";"1450434331";"7"
"5241";"612758";"24";"4130704";"ælkkjælkj";"1450434332";"7"
"5242";"612758";"26";"4130704";"ælkjælkj";"1450434334";"7"
"5243";"612758";"27";"4130705";"fissetyv #1 er på vej";"1450434335";"13"
"5244";"612758";"30";"4130705";"BOOOOOMOMOMOMOMOM";"1450434355";"13"
"5245";"612758";"31";"4130705";"MOMO";"1450434356";"13"
"5246";"611292";"36";"4130689";"na arka";"1450434348";"3"
"5247";"611292";"37";"4128467";"xD";"1450434357";"5"
"5248";"612263";"2";"4130087";"";"1450433849";"5"
"5249";"612416";"4";"4130228";"i luv u";"1450434356";"6"
"5250";"612416";"5";"4130228";"sd";"1450434363";"6"
"5251";"611940";"2";"4130117";"qymtnmtytntttttttttttyytttytywnmeytmwtmmwemnmennnwmneewwmnewnnnmnhmbmnbmvbvgmnmjmlnmlnmnnteeeeeeywmtnyyyyyyyyyyyyyyyytttnyemnewmmeynyeywteeymnmwwtnmemnmnyyywnywetttyywynwteytwteeyteyteytetttywtwtttmeetttytttttyeytttttttttywtyeewwyytynytttttwtwwwmmmmemmwmm";"1450434178";"4"
"5252";"611940";"3";"4130117";"ycmteentmtwt ycmtywnmtenmtntwmtttwewwyyytewwweweeewweewwyewtewetetwwwwwweewenewwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwweweee";"1450434226";"4"
"5253";"611940";"4";"4130117";"eymmmmwymmmmmmqynwtntwqnynyttttyemneynmnytmtyymtmymtymyymtymnyyttmymyttttnmmtmnenmnymujhhu hujjhju";"1450434306";"4"
"5254";"612492";"4";"4130697";"won";"1450434359";"7"
"5255";"612492";"5";"4130697";"i";"1450434365";"7"
"5256";"612487";"2";"4130706";"chujjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj";"1450434368";"2"
"5257";"612350";"2";"4130134";"piemels";"1450433830";"2"
"5258";"612497";"1";"4130708";"ok";"1450434046";"7"
"5259";"612497";"2";"4130708";"good";"1450434047";"7"
"5260";"612497";"3";"4130708";"lol";"1450434048";"7"
"5261";"612497";"4";"4130708";"yeah";"1450434050";"7"
"5262";"612497";"5";"4130708";"ok";"1450434059";"7"
"5263";"612497";"6";"4130708";"ok";"1450434106";"7"
"5264";"612497";"7";"4130708";"lol";"1450434107";"7"
"5265";"612497";"8";"4130708";"lol";"1450434111";"7"
"5266";"612497";"9";"4130708";"ok";"1450434143";"7"
"5267";"612497";"10";"4130708";"ok";"1450434194";"7"
"5268";"612497";"11";"4130708";"good";"1450434235";"7"
"5269";"612497";"12";"4130708";"ok";"1450434275";"7"
"5270";"612497";"13";"4130708";"lol";"1450434295";"7"
"5271";"612497";"14";"4130708";"ok";"1450434333";"7"
"5272";"612497";"15";"4130708";"XD";"1450434334";"7"
"5273";"612497";"16";"4130708";"@@";"1450434335";"7"
"5274";"612497";"17";"4130708";"gg";"1450434366";"7"
"5275";"612214";"1";"4130318";"noob";"1450434111";"1"
"5276";"612214";"2";"4130318";"gg xD";"1450434345";"1"
"5277";"612214";"3";"4130709";"lol";"1450434349";"7"
"5278";"612214";"4";"4130318";"fuck";"1450434361";"1"
"5279";"612214";"5";"4130709";"nice men";"1450434367";"7"
"5280";"612177";"18";"4129860";"ur mum";"1450434373";"3"
"5281";"612581";"1";"4130710";"karma";"1450434197";"2"
"5282";"612528";"1";"4130711";"Hgfeab gb";"1450434090";"1"
"5283";"612528";"2";"4130711";"fuck you";"1450434101";"1"
"5284";"611968";"19";"4130350";"szmay";"1450434098";"2"
"5285";"611968";"20";"4130350";"zjebie r=was chuje";"1450434102";"2"
"5286";"611968";"21";"4130350";"tepe";"1450434103";"2"
"5287";"611968";"24";"4130351";"cioty";"1450434169";"4"
"5288";"612571";"1";"4130712";"sdadaddadadaaaaaaadddddddddddddddddddddddddddddddddddddddddddddddddwwwwwwwwwwwwwwsssdddddadaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa a";"1450434181";"6"
"5289";"612571";"2";"4130713";"llllllllllllllllllllllll";"1450434196";"4"
"5290";"612766";"1";"4130714";"PA tu suces des bites grosses comme des stalagtib";"1450434371";"6"
"5291";"612766";"2";"4130714";"PA tggtgtgtgtg";"1450434377";"6"
"5292";"612521";"1";"4130715";"k";"1450434103";"2"
"5293";"612521";"2";"4130716";"k";"1450434108";"4"
"5294";"612521";"3";"4130716";"easy";"1450434206";"4"
"5295";"612521";"4";"4130716";"easy";"1450434249";"4"
"5296";"612521";"5";"4130716";"easy";"1450434271";"4"
"5297";"612521";"6";"4130716";"too easy";"1450434324";"4"
"5298";"612521";"7";"4130716";"really";"1450434326";"4"
"5299";"612521";"8";"4130716";"soooo easy";"1450434380";"4"
"5300";"610510";"113";"4129995";"1";"1450433669";"5"
"5301";"612473";"1";"4130717";"ddssssssssssssssssdddddesssdsdsddddddddddssssssssssssssssssssssssssssdsdsdssdsssssssdfssssdddsddsdd";"1450434066";"2"
"5302";"612473";"2";"4130717";"ssddd asddsssssssf";"1450434148";"2"
"5303";"612473";"3";"4130717";"ddsddddddddddddddddddddddddddddddddddsdsddfssssdsdsdsdddd";"1450434289";"2"
"5304";"612214";"6";"4130318";"gg";"1450434375";"1"
"5305";"612214";"7";"4130709";"gg";"1450434378";"7"
"5306";"611651";"34";"4130294";"wdsssssssddddddddddddddddddddddddddddddddddddddddddddsssssssssssssssdddsdddddssssssssssssssssssssssssssssdddddsssddddsssssssddssssdsdssssddddddddsdsddddddsddddddddddddddsssdssssdsssssssssssssssssssssssddddddddddddddddddddddddddddddddddddddddddddddddddddss";"1450434132";"4"
"5307";"612497";"18";"4130708";"ok";"1450434377";"7"
"5308";"612497";"19";"4130708";"bye";"1450434378";"7"
"5309";"612497";"20";"4130708";"bye";"1450434380";"7"
"5310";"612773";"1";"4130718";"PD";"1450434385";"3"
"5311";"612595";"2";"4130481";"***";"1450434182";"1"
"5312";"612595";"3";"4130481";"bye <3 ";"1450434227";"1"
"5313";"612643";"1";"4130719";"hrygrhr";"1450434387";"4"
"5314";"611309";"3";"4130720";"go";"1450434205";"2"
"5315";"611309";"4";"4130720";"me les begint zo";"1450434212";"2"
"5316";"611309";"5";"4130720";"anders kan ik niet mee doen";"1450434221";"2"
"5317";"611309";"6";"4130720";"lm ";"1450434242";"2"
"5318";"611309";"7";"4130721";"slt";"1450434384";"3"
"5319";"611144";"22";"4130722";"lagg";"1450433942";"19"
"5320";"611144";"23";"4130723";"ecs make a free space !!! nice";"1450433982";"7"
"5321";"611144";"24";"4130724";"kurwa gowna pajacu jebany";"1450433984";"5"
"5322";"611144";"25";"4130725";"ssij";"1450434313";"7"
"5323";"611974";"2";"4130726";"u2";"1450433921";"19"
"5324";"611974";"3";"4130726";"glhf";"1450433923";"19"
"5325";"611974";"4";"4130253";"spioner i gamety";"1450434234";"1"
"5326";"612002";"36";"4129568";"teama örjanflax";"1450434207";"5"
"5327";"612002";"37";"4129568";"vafan gabbe";"1450434213";"5"
"5328";"612002";"38";"4129568";"vi skulle ju teama";"1450434218";"5"
"5329";"612002";"39";"4129568";"KOM IGEN NU";"1450434229";"5"
"5330";"612002";"40";"4129568";"GABBE";"1450434296";"5"
"5331";"612002";"41";"4129568";"NU ÄR DET TACOS!!!!!!!!!";"1450434344";"5"
"5332";"612002";"42";"4129567";"går inte så bra för dig";"1450434346";"3"
"5333";"612340";"1";"4130727";"63qa3qm3b3qbqb9bqbq";"1450433922";"2"
"5334";"612340";"2";"4130727";"639m963mmm63*3";"1450434240";"2"
